trade_id,symbol,price,quantity,trade_time,is_buyer_maker,ingestion_time,is_injected,fault_type,open,high,low,close,volume,close_time,trade_count
1787860736133,XRPUSDT,1.40465923,73204.74578141,1787860736133,False,1787860736385,False,,1.40487796,1.40531793,1.40465923,1.40465923,73204.74578141,1787860796132,942
1787860796133,XRPUSDT,1.40386662,54743.66838281,1787860796133,False,1787860796359,False,,1.40399835,1.40426865,1.40319946,1.40386662,54743.66838281,1787860856132,1
1787860856133,XRPUSDT,1.40489956,36999.69481112,1787860856133,False,1787860856336,False,,1.40432704,1.40503684,1.40432704,1.40489956,36999.69481112,1787860916132,538
1787860916133,XRPUSDT,1.40619604,84212.50417116,1787860916133,False,1787860916386,False,,1.40601211,1.40619604,1.4053229,1.40619604,84212.50417116,1787860976132,95
1787860976133,XRPUSDT,1.40602236,30553.95615495,1787860976133,False,1787860976572,False,,1.405781,1.4060742,1.40561453,1.40602236,30553.95615495,1787861036132,707
1787861036133,XRPUSDT,1.40687686,171224.43491427,1787861036133,False,1787861036525,False,,1.40595716,1.40687686,1.40595716,1.40687686,171224.43491427,1787861096132,271
1787861096133,XRPUSDT,1.40623209,17338.26246828,1787861096133,False,1787861096431,False,,1.40546938,1.40664282,1.40546938,1.40623209,17338.26246828,1787861156132,637
1787861156133,XRPUSDT,1.40625969,43652.24837043,1787861156133,False,1787861156471,False,,1.40667522,1.40667522,1.40601311,1.40625969,43652.24837043,1787861216132,1
1787861216133,XRPUSDT,1.40531238,187403.6110926,1787861216133,False,1787861216228,False,,1.40678771,1.40735941,1.40531075,1.40531238,187403.6110926,1787861276132,551
1787861276133,XRPUSDT,1.40703767,42947.55508057,1787861276133,False,1787861276587,False,,1.40584467,1.40753161,1.40584467,1.40703767,42947.55508057,1787861336132,1
1787861336133,XRPUSDT,1.4072849,24925.53951024,1787861336133,False,1787861336347,False,,1.40757323,1.40865974,1.4072849,1.4072849,24925.53951024,1787861396132,204
1787861396133,XRPUSDT,1.40642582,23171.64832145,1787861396133,False,1787861396287,False,,1.40669614,1.40678881,1.40605805,1.40642582,23171.64832145,1787861456132,459
1787861456133,XRPUSDT,1.40636954,37782.34532497,1787861456133,False,1787861456601,False,,1.40599646,1.40636954,1.40572465,1.40636954,37782.34532497,1787861516132,383
1787861516133,XRPUSDT,1.40811381,26423.75649702,1787861516133,False,1787861516586,False,,1.40718304,1.40811381,1.40716975,1.40811381,26423.75649702,1787861576132,269
1787861576133,XRPUSDT,1.41021876,23309.06660519,1787861576133,False,1787861576582,False,,1.40929203,1.41042151,1.40929203,1.41021876,23309.06660519,1787861636132,556
1787861636133,XRPUSDT,1.40945969,51200.76744106,1787861636133,False,1787861636231,False,,1.40971263,1.40996015,1.40894047,1.40945969,51200.76744106,1787861696132,184
1787861696133,XRPUSDT,1.4073636,96182.08593496,1787861696133,False,1787861696529,False,,1.40873982,1.40873982,1.4073636,1.4073636,96182.08593496,1787861756132,355
1787861756133,XRPUSDT,1.40726422,25665.95340439,1787861756133,False,1787861756439,False,,1.40667976,1.40736081,1.40667976,1.40726422,25665.95340439,1787861816132,1
1787861816133,XRPUSDT,1.40636696,45497.25181999,1787861816133,False,1787861816499,False,,1.40666266,1.40666266,1.40587923,1.40636696,45497.25181999,1787861876132,419
1787861876133,XRPUSDT,1.40618313,229817.97007638,1787861876133,False,1787861876632,False,,1.40537982,1.40629425,1.40537982,1.40618313,229817.97007638,1787861936132,565
1787861936133,XRPUSDT,1.40559669,141437.96649312,1787861936133,False,1787861936558,False,,1.40443418,1.40559669,1.40443418,1.40559669,141437.96649312,1787861996132,240
1787861996133,XRPUSDT,1.40599904,217149.32925472,1787861996133,False,1787861996411,False,,1.40520555,1.40608791,1.40520555,1.40599904,217149.32925472,1787862056132,181
1787862056133,XRPUSDT,1.40616594,5917.90701337,1787862056133,False,1787862056319,False,,1.4071367,1.40730415,1.40616594,1.40616594,5917.90701337,1787862116132,250
1787862116133,XRPUSDT,1.40617537,72284.28455496,1787862116133,False,1787862116610,False,,1.40602431,1.40697766,1.40602431,1.40617537,72284.28455496,1787862176132,1136
1787862176133,XRPUSDT,1.40541377,8764.77407596,1787862176133,False,1787862176349,False,,1.40633184,1.40633184,1.40541377,1.40541377,8764.77407596,1787862236132,393
1787862236133,XRPUSDT,1.40588669,98974.05856663,1787862236133,False,1787862236520,False,,1.40601296,1.40654165,1.40584434,1.40588669,98974.05856663,1787862296132,67
1787862296133,XRPUSDT,1.40605132,13842.61489024,1787862296133,False,1787862296567,False,,1.40563238,1.40658224,1.4055447,1.40605132,13842.61489024,1787862356132,693
1787862356133,XRPUSDT,1.40725622,50960.25299013,1787862356133,False,1787862356284,False,,1.40786002,1.40786002,1.40713489,1.40725622,50960.25299013,1787862416132,348
1787862416133,XRPUSDT,1.40807794,43086.92447941,1787862416133,False,1787862416431,False,,1.40866047,1.40866047,1.4078956,1.40807794,43086.92447941,1787862476132,338
1787862476133,XRPUSDT,1.40793299,434006.9886535,1787862476133,False,1787862476247,False,,1.409199,1.409199,1.40793299,1.40793299,434006.9886535,1787862536132,370
1787862536133,XRPUSDT,1.40922075,160020.25522444,1787862536133,False,1787862536622,False,,1.41058154,1.41069801,1.40922075,1.40922075,160020.25522444,1787862596132,475
1787862596133,XRPUSDT,1.40804604,142011.4233209,1787862596133,False,1787862596535,False,,1.40793892,1.40838479,1.40780686,1.40804604,142011.4233209,1787862656132,582
1787862656133,XRPUSDT,1.40833286,24663.49968466,1787862656133,False,1787862656250,False,,1.40784805,1.40893116,1.40784805,1.40833286,24663.49968466,1787862716132,298
1787862716133,XRPUSDT,1.40906204,43797.74694488,1787862716133,False,1787862716478,False,,1.40945588,1.40969159,1.40897632,1.40906204,43797.74694488,1787862776132,174
1787862776133,XRPUSDT,1.40953747,23679.75804622,1787862776133,False,1787862776304,False,,1.41127062,1.41127062,1.40937714,1.40953747,23679.75804622,1787862836132,478
1787862836133,XRPUSDT,1.40873062,22848.66864112,1787862836133,False,1787862836466,False,,1.40925496,1.4093883,1.40866495,1.40873062,22848.66864112,1787862896132,257
1787862896133,XRPUSDT,1.40874932,28125.00767676,1787862896133,False,1787862896265,False,,1.40914959,1.40985678,1.40874932,1.40874932,28125.00767676,1787862956132,546
1787862956133,XRPUSDT,1.40865124,25619.0629639,1787862956133,False,1787862956199,False,,1.40871113,1.40879767,1.40817851,1.40865124,25619.0629639,1787863016132,851
1787863016133,XRPUSDT,1.40817944,122651.47703619,1787863016133,False,1787863016495,False,,1.41066322,1.41066322,1.40817944,1.40817944,122651.47703619,1787863076132,342
1787863076133,XRPUSDT,1.40880079,78937.16979819,1787863076133,False,1787863076617,False,,1.41022552,1.41051399,1.40878979,1.40880079,78937.16979819,1787863136132,688
1787863136133,XRPUSDT,1.40937694,42455.80443197,1787863136133,False,1787863136617,False,,1.40991959,1.41029355,1.40902987,1.40937694,42455.80443197,1787863196132,123
1787863196133,XRPUSDT,1.41103186,46718.39301627,1787863196133,False,1787863196203,False,,1.41117967,1.41160133,1.4107905,1.41103186,46718.39301627,1787863256132,549
1787863256133,XRPUSDT,1.41192856,50832.80581927,1787863256133,False,1787863256582,False,,1.41371338,1.41371338,1.41156337,1.41192856,50832.80581927,1787863316132,623
1787863316133,XRPUSDT,1.4124765,11873.69387371,1787863316133,False,1787863316378,False,,1.41226382,1.41344683,1.41226382,1.4124765,11873.69387371,1787863376132,861
1787863376133,XRPUSDT,1.41047309,22738.3715686,1787863376133,False,1787863376417,False,,1.41123645,1.41144143,1.41047309,1.41047309,22738.3715686,1787863436132,398
1787863436133,XRPUSDT,1.41081542,44514.28499002,1787863436133,False,1787863436344,False,,1.4105379,1.41088619,1.41015676,1.41081542,44514.28499002,1787863496132,200
1787863496133,XRPUSDT,1.41039801,137652.81689633,1787863496133,False,1787863496342,False,,1.41121084,1.41121084,1.41025998,1.41039801,137652.81689633,1787863556132,615
1787863556133,XRPUSDT,1.41147332,99999.40141677,1787863556133,False,1787863556214,False,,1.41124127,1.41147332,1.41054514,1.41147332,99999.40141677,1787863616132,372
1787863616133,XRPUSDT,1.41013478,21328.24704752,1787863616133,False,1787863616299,False,,1.41059145,1.41059145,1.40991188,1.41013478,21328.24704752,1787863676132,92
1787863676133,XRPUSDT,1.41077875,20975.68000245,1787863676133,False,1787863676546,False,,1.40971934,1.41088407,1.40940783,1.41077875,20975.68000245,1787863736132,1051
1787863736133,XRPUSDT,1.41039542,79736.70164322,1787863736133,False,1787863736358,False,,1.41163815,1.41184042,1.41039542,1.41039542,79736.70164322,1787863796132,334
1787863796133,XRPUSDT,1.40947303,53728.61686052,1787863796133,False,1787863796236,False,,1.40987377,1.40987377,1.40907138,1.40947303,53728.61686052,1787863856132,392
1787863856133,XRPUSDT,1.408441,28898.47054246,1787863856133,False,1787863856590,False,,1.40823152,1.40852587,1.40727135,1.408441,28898.47054246,1787863916132,352
1787863916133,XRPUSDT,1.40891809,22905.32466551,1787863916133,False,1787863916285,False,,1.40865522,1.40901766,1.40847796,1.40891809,22905.32466551,1787863976132,360
1787863976133,XRPUSDT,1.40794426,4623.67808656,1787863976133,False,1787863976460,False,,1.4084511,1.4084511,1.40677325,1.40794426,4623.67808656,1787864036132,358
1787864036133,XRPUSDT,1.4074329,18729.63074795,1787864036133,False,1787864036340,False,,1.40808328,1.40813748,1.4071134,1.4074329,18729.63074795,1787864096132,378
1787864096133,XRPUSDT,1.40648103,62699.24934693,1787864096133,False,1787864096559,False,,1.40691773,1.40691773,1.4060669,1.40648103,62699.24934693,1787864156132,224
1787864156133,XRPUSDT,1.40803099,34236.60100226,1787864156133,False,1787864156532,False,,1.40870537,1.40870537,1.40771106,1.40803099,34236.60100226,1787864216132,176
1787864216133,XRPUSDT,1.40872771,21122.49336493,1787864216133,False,1787864216216,False,,1.40789823,1.40927708,1.40789823,1.40872771,21122.49336493,1787864276132,274
1787864276133,XRPUSDT,1.40986963,107547.17509636,1787864276133,False,1787864276558,False,,1.41228071,1.41228071,1.40986963,1.40986963,107547.17509636,1787864336132,296
1787864336133,XRPUSDT,1.40864512,17333.12648148,1787864336133,False,1787864336548,False,,1.40902719,1.40902719,1.40773933,1.40864512,17333.12648148,1787864396132,825
1787864396133,XRPUSDT,1.40986585,102610.73068271,1787864396133,False,1787864396243,False,,1.40976965,1.41059497,1.40974262,1.40986585,102610.73068271,1787864456132,362
1787864456133,XRPUSDT,1.41103639,9963.50364365,1787864456133,False,1787864456297,False,,1.41153803,1.41153803,1.41103639,1.41103639,9963.50364365,1787864516132,1008
1787864516133,XRPUSDT,1.41122977,35079.87337632,1787864516133,False,1787864516413,False,,1.4119404,1.4119404,1.41114405,1.41122977,35079.87337632,1787864576132,25
1787864576133,XRPUSDT,1.40995755,34052.93442777,1787864576133,False,1787864576532,False,,1.40834709,1.40995755,1.40834709,1.40995755,34052.93442777,1787864636132,156
1787864636133,XRPUSDT,1.40988981,25604.61031605,1787864636133,False,1787864636538,False,,1.40931963,1.40988981,1.40928331,1.40988981,25604.61031605,1787864696132,262
1787864696133,XRPUSDT,1.40970269,59801.79551815,1787864696133,False,1787864696487,False,,1.40950518,1.41036128,1.40950518,1.40970269,59801.79551815,1787864756132,230
1787864756133,XRPUSDT,1.41022767,52666.34527022,1787864756133,False,1787864756551,False,,1.40910838,1.41022767,1.40859526,1.41022767,52666.34527022,1787864816132,361
1787864816133,XRPUSDT,1.40838645,77672.43427857,1787864816133,False,1787864816519,False,,1.40862444,1.40862444,1.40815715,1.40838645,77672.43427857,1787864876132,227
1787864876133,XRPUSDT,1.40828023,100012.46721999,1787864876133,False,1787864876473,False,,1.40892216,1.40895306,1.40813019,1.40828023,100012.46721999,1787864936132,485
1787864936133,XRPUSDT,1.40756125,67162.43605749,1787864936133,False,1787864936258,False,,1.4072675,1.40834002,1.40690456,1.40756125,67162.43605749,1787864996132,379
1787864996133,XRPUSDT,1.40837188,88573.51243557,1787864996133,False,1787864996248,False,,1.40876316,1.40938059,1.40837188,1.40837188,88573.51243557,1787865056132,691
1787865056133,XRPUSDT,1.4088155,26888.47693101,1787865056133,False,1787865056557,False,,1.40967492,1.40996007,1.4088155,1.4088155,26888.47693101,1787865116132,232
1787865116133,XRPUSDT,1.40802103,43278.04370725,1787865116133,False,1787865116291,False,,1.4090327,1.4090327,1.40801212,1.40802103,43278.04370725,1787865176132,1
1787865176133,XRPUSDT,1.40745841,4634.08385836,1787865176133,False,1787865176198,False,,1.40772534,1.40772534,1.40660095,1.40745841,4634.08385836,1787865236132,681
1787865236133,XRPUSDT,1.40738833,95078.37034129,1787865236133,False,1787865236358,False,,1.40730787,1.40738833,1.40650463,1.40738833,95078.37034129,1787865296132,153
1787865296133,XRPUSDT,1.40721522,84041.62487485,1787865296133,False,1787865296393,False,,1.4064079,1.40729772,1.40595444,1.40721522,84041.62487485,1787865356132,421
1787865356133,XRPUSDT,1.40618326,15310.88656045,1787865356133,False,1787865356578,False,,1.40488821,1.40618326,1.40480662,1.40618326,15310.88656045,1787865416132,1193
1787865416133,XRPUSDT,1.40504815,88482.8993283,1787865416133,False,1787865416626,False,,1.40490961,1.40528813,1.40486244,1.40504815,88482.8993283,1787865476132,264
1787865476133,XRPUSDT,1.40543003,22161.24197762,1787865476133,False,1787865476329,False,,1.40455639,1.40543003,1.40435571,1.40543003,22161.24197762,1787865536132,88
1787865536133,XRPUSDT,1.40687855,54746.18295964,1787865536133,False,1787865536563,False,,1.40733583,1.40742918,1.40668283,1.40687855,54746.18295964,1787865596132,374
1787865596133,XRPUSDT,1.40848128,41879.48931017,1787865596133,False,1787865596612,False,,1.40811274,1.40848773,1.40799422,1.40848128,41879.48931017,1787865656132,399
1787865656133,XRPUSDT,1.40734025,26162.6835887,1787865656133,False,1787865656589,False,,1.40702073,1.4075382,1.40682965,1.40734025,26162.6835887,1787865716132,979
1787865716133,XRPUSDT,1.40543611,153507.61872778,1787865716133,False,1787865716514,False,,1.4055778,1.40562212,1.40486962,1.40543611,153507.61872778,1787865776132,697
1787865776133,XRPUSDT,1.40549424,79672.88487298,1787865776133,False,1787865776285,False,,1.40644612,1.40644612,1.40549424,1.40549424,79672.88487298,1787865836132,428
1787865836133,XRPUSDT,1.40714551,44468.87749706,1787865836133,False,1787865836577,False,,1.40940912,1.40940912,1.40714551,1.40714551,44468.87749706,1787865896132,481
1787865896133,XRPUSDT,1.40569737,105163.27295288,1787865896133,False,1787865896598,False,,1.40529754,1.40594246,1.40529754,1.40569737,105163.27295288,1787865956132,351
1787865956133,XRPUSDT,1.40453867,33035.97210819,1787865956133,False,1787865956454,False,,1.40480951,1.40501563,1.40389033,1.40453867,33035.97210819,1787866016132,524
1787866016133,XRPUSDT,1.40466745,42509.40720797,1787866016133,False,1787866016479,False,,1.40496511,1.40516097,1.40414974,1.40466745,42509.40720797,1787866076132,134
1787866076133,XRPUSDT,1.40463202,64625.99812572,1787866076133,False,1787866076427,False,,1.40651137,1.40674253,1.40463202,1.40463202,64625.99812572,1787866136132,799
1787866136133,XRPUSDT,1.40488637,31807.68614317,1787866136133,False,1787866136443,False,,1.40484627,1.40553097,1.40484627,1.40488637,31807.68614317,1787866196132,631
1787866196133,XRPUSDT,1.4048253,58523.33269501,1787866196133,False,1787866196331,False,,1.40467372,1.4050192,1.40413524,1.4048253,58523.33269501,1787866256132,317
1787866256133,XRPUSDT,1.40375043,17609.73355076,1787866256133,False,1787866256609,False,,1.40539447,1.40539447,1.40375043,1.40375043,17609.73355076,1787866316132,241
1787866316133,XRPUSDT,1.40473453,43469.51152198,1787866316133,False,1787866316339,False,,1.40620093,1.40644788,1.40473453,1.40473453,43469.51152198,1787866376132,376
1787866376133,XRPUSDT,1.40378841,29402.18706278,1787866376133,False,1787866376565,False,,1.40236389,1.40378841,1.40200113,1.40378841,29402.18706278,1787866436132,435
1787866436133,XRPUSDT,1.402685,60503.29294485,1787866436133,False,1787866436274,False,,1.40251893,1.402685,1.40209172,1.402685,60503.29294485,1787866496132,1
1787866496133,XRPUSDT,1.40169306,40030.08667541,1787866496133,False,1787866496607,False,,1.40194617,1.40219525,1.40139411,1.40169306,40030.08667541,1787866556132,295
1787866556133,XRPUSDT,1.40271322,24071.86505888,1787866556133,False,1787866556630,False,,1.40314968,1.40338528,1.40236407,1.40271322,24071.86505888,1787866616132,173
1787866616133,XRPUSDT,1.40046447,13521.91557787,1787866616133,False,1787866616544,False,,1.40092924,1.40101959,1.40046447,1.40046447,13521.91557787,1787866676132,588
1787866676133,XRPUSDT,1.40238247,21947.66246145,1787866676133,False,1787866676397,False,,1.40274025,1.40314493,1.40221154,1.40238247,21947.66246145,1787866736132,1
1787866736133,XRPUSDT,1.40168615,25166.4201281,1787866736133,False,1787866736274,False,,1.40156665,1.40191069,1.40137161,1.40168615,25166.4201281,1787866796132,723
1787866796133,XRPUSDT,1.4005147,15027.61000317,1787866796133,False,1787866796589,False,,1.4018312,1.4018312,1.40007003,1.4005147,15027.61000317,1787866856132,403
1787866856133,XRPUSDT,1.40131947,77867.12389751,1787866856133,False,1787866856211,False,,1.40286711,1.40286711,1.40131947,1.40131947,77867.12389751,1787866916132,720
1787866916133,XRPUSDT,1.400796,55865.21773993,1787866916133,False,1787866916196,False,,1.40079227,1.40139908,1.39995099,1.400796,55865.21773993,1787866976132,646
1787866976133,XRPUSDT,1.4008744,205945.54733369,1787866976133,False,1787866976322,False,,1.40050707,1.40091775,1.40024486,1.4008744,205945.54733369,1787867036132,599
1787867036133,XRPUSDT,1.40073278,18290.1606602,1787867036133,False,1787867036244,False,,1.40175799,1.40201906,1.40056186,1.40073278,18290.1606602,1787867096132,196
1787867096133,XRPUSDT,1.40116638,97041.60238538,1787867096133,False,1787867096374,False,,1.40122049,1.40122049,1.40081196,1.40116638,97041.60238538,1787867156132,453
1787867156133,XRPUSDT,1.40164622,46716.26070939,1787867156133,False,1787867156535,False,,1.40277725,1.40277725,1.40164622,1.40164622,46716.26070939,1787867216132,198
1787867216133,XRPUSDT,1.40346507,69688.12927691,1787867216133,False,1787867216204,False,,1.4047661,1.4047661,1.40314726,1.40346507,69688.12927691,1787867276132,495
1787867276133,XRPUSDT,1.40350765,30151.61791711,1787867276133,False,1787867276273,False,,1.40382739,1.40398266,1.40350765,1.40350765,30151.61791711,1787867336132,763
1787867336133,XRPUSDT,1.40565889,42747.49453278,1787867336133,False,1787867336539,False,,1.4058723,1.40639841,1.40525084,1.40565889,42747.49453278,1787867396132,414
1787867396133,XRPUSDT,1.4063053,5414.88687681,1787867396133,False,1787867396296,False,,1.40606761,1.40637826,1.40585771,1.4063053,5414.88687681,1787867456132,657
1787867456133,XRPUSDT,1.40597326,31154.98563965,1787867456133,False,1787867456570,False,,1.40596074,1.40607566,1.40568562,1.40597326,31154.98563965,1787867516132,483
1787867516133,XRPUSDT,1.40409473,39939.31394109,1787867516133,False,1787867516552,False,,1.40481505,1.40481505,1.40409473,1.40409473,39939.31394109,1787867576132,305
1787867576133,XRPUSDT,1.40581319,62745.73216061,1787867576133,False,1787867576251,False,,1.4065474,1.4065474,1.40568829,1.40581319,62745.73216061,1787867636132,474
1787867636133,XRPUSDT,1.40560934,7592.3012218,1787867636133,False,1787867636208,False,,1.40529858,1.40588353,1.40521628,1.40560934,7592.3012218,1787867696132,862
1787867696133,XRPUSDT,1.40530599,103781.55037439,1787867696133,False,1787867696305,False,,1.40393313,1.40530599,1.40393313,1.40530599,103781.55037439,1787867756132,363
1787867756133,XRPUSDT,1.40766406,55371.30334155,1787867756133,False,1787867756414,False,,1.40784667,1.40808729,1.40733623,1.40766406,55371.30334155,1787867816132,1
1787867816133,XRPUSDT,1.40954833,20695.01927865,1787867816133,False,1787867816478,False,,1.4099017,1.41046027,1.40933848,1.40954833,20695.01927865,1787867876132,75
1787867876133,XRPUSDT,1.41070997,68865.41323264,1787867876133,False,1787867876340,False,,1.4115568,1.4115568,1.41070997,1.41070997,68865.41323264,1787867936132,409
1787867936133,XRPUSDT,1.41125115,56456.19938561,1787867936133,False,1787867936274,False,,1.41113824,1.41146022,1.41087074,1.41125115,56456.19938561,1787867996132,262
1787867996133,XRPUSDT,1.4121711,79322.93693346,1787867996133,False,1787867996234,False,,1.41249256,1.41282667,1.411903,1.4121711,79322.93693346,1787868056132,209
1787868056133,XRPUSDT,1.41305594,101616.70853173,1787868056133,False,1787868056219,False,,1.41275466,1.4135672,1.41275466,1.41305594,101616.70853173,1787868116132,165
1787868116133,XRPUSDT,1.41413855,8525.03478883,1787868116133,False,1787868116360,False,,1.41526668,1.41553864,1.41413855,1.41413855,8525.03478883,1787868176132,1
1787868176133,XRPUSDT,1.41418758,59159.69784782,1787868176133,False,1787868176552,False,,1.41514644,1.41514644,1.41418758,1.41418758,59159.69784782,1787868236132,480
1787868236133,XRPUSDT,1.41374131,12057.13046482,1787868236133,False,1787868236326,False,,1.41394993,1.41436791,1.41343232,1.41374131,12057.13046482,1787868296132,189
1787868296133,XRPUSDT,1.41164428,10040.88022004,1787868296133,False,1787868296381,False,,1.41094547,1.41164428,1.41094547,1.41164428,10040.88022004,1787868356132,477
1787868356133,XRPUSDT,1.41184111,59263.63075675,1787868356133,False,1787868356525,False,,1.41227366,1.41335924,1.41184111,1.41184111,59263.63075675,1787868416132,1
1787868416133,XRPUSDT,1.41143582,35293.94752492,1787868416133,False,1787868416304,False,,1.41167058,1.41216123,1.41122546,1.41143582,35293.94752492,1787868476132,258
1787868476133,XRPUSDT,1.4117443,13335.60586168,1787868476133,False,1787868476248,False,,1.41305043,1.41305043,1.4117443,1.4117443,13335.60586168,1787868536132,372
1787868536133,XRPUSDT,1.41148788,25941.91827544,1787868536133,False,1787868536504,False,,1.40959986,1.41148788,1.40959986,1.41148788,25941.91827544,1787868596132,776
1787868596133,XRPUSDT,1.4115624,50987.59472281,1787868596133,False,1787868596436,False,,1.41199682,1.41199682,1.41136952,1.4115624,50987.59472281,1787868656132,53
1787868656133,XRPUSDT,1.41130862,132876.20532008,1787868656133,False,1787868656279,False,,1.41277454,1.41280994,1.41105077,1.41130862,132876.20532008,1787868716132,104
1787868716133,XRPUSDT,1.4112175,64961.2441611,1787868716133,False,1787868716417,False,,1.41071236,1.41145045,1.41071236,1.4112175,64961.2441611,1787868776132,102
1787868776133,XRPUSDT,1.41262283,25972.10864398,1787868776133,False,1787868776464,False,,1.41177608,1.41262283,1.41153536,1.41262283,25972.10864398,1787868836132,535
1787868836133,XRPUSDT,1.41189157,36160.34090589,1787868836133,False,1787868836233,False,,1.41208231,1.4124706,1.41189157,1.41189157,36160.34090589,1787868896132,671
1787868896133,XRPUSDT,1.41048591,20226.81658198,1787868896133,False,1787868896573,False,,1.41113529,1.41196634,1.41044768,1.41048591,20226.81658198,1787868956132,83
1787868956133,XRPUSDT,1.4103419,56821.66472736,1787868956133,False,1787868956558,False,,1.4120614,1.4120614,1.41006938,1.4103419,56821.66472736,1787869016132,561
1787869016133,XRPUSDT,1.41036854,10038.67694057,1787869016133,False,1787869016241,False,,1.41082553,1.4109432,1.40992107,1.41036854,10038.67694057,1787869076132,365
1787869076133,XRPUSDT,1.41133432,87085.38749346,1787869076133,False,1787869076184,False,,1.41205927,1.41205927,1.41093465,1.41133432,87085.38749346,1787869136132,711
1787869136133,XRPUSDT,1.41207184,14276.165231,1787869136133,False,1787869136520,False,,1.41125232,1.41246642,1.41125232,1.41207184,14276.165231,1787869196132,294
1787869196133,XRPUSDT,1.41063188,64847.81832006,1787869196133,False,1787869196592,False,,1.41158546,1.41172635,1.4105793,1.41063188,64847.81832006,1787869256132,965
1787869256133,XRPUSDT,1.41071352,40398.17954504,1787869256133,False,1787869256194,False,,1.41050121,1.41140844,1.41050121,1.41071352,40398.17954504,1787869316132,722
1787869316133,XRPUSDT,1.41148074,43866.66800231,1787869316133,False,1787869316524,False,,1.41038648,1.41148074,1.41038648,1.41148074,43866.66800231,1787869376132,326
1787869376133,XRPUSDT,1.41260945,46248.99206275,1787869376133,False,1787869376267,False,,1.41234466,1.41332934,1.41234466,1.41260945,46248.99206275,1787869436132,729
1787869436133,XRPUSDT,1.41184396,46493.34183424,1787869436133,False,1787869436216,False,,1.41324856,1.41324856,1.41163654,1.41184396,46493.34183424,1787869496132,458
1787869496133,XRPUSDT,1.41004345,128646.29691481,1787869496133,False,1787869496338,False,,1.40976661,1.41004345,1.40949353,1.41004345,128646.29691481,1787869556132,481
1787869556133,XRPUSDT,1.41012954,21571.41630579,1787869556133,False,1787869556269,False,,1.41123873,1.41153293,1.40943741,1.41012954,21571.41630579,1787869616132,608
1787869616133,XRPUSDT,1.40956172,175938.41222189,1787869616133,False,1787869616610,False,,1.41058286,1.410698,1.4093094,1.40956172,175938.41222189,1787869676132,300
1787869676133,XRPUSDT,1.4079043,107060.79891494,1787869676133,False,1787869676475,False,,1.40855207,1.40855207,1.40740473,1.4079043,107060.79891494,1787869736132,678
1787869736133,XRPUSDT,1.40733162,53964.02822694,1787869736133,False,1787869736401,False,,1.40658864,1.40781746,1.40655501,1.40733162,53964.02822694,1787869796132,740
1787869796133,XRPUSDT,1.4085541,10337.43656449,1787869796133,False,1787869796185,False,,1.40943624,1.40943689,1.4085541,1.4085541,10337.43656449,1787869856132,467
1787869856133,XRPUSDT,1.40838275,71305.91059464,1787869856133,False,1787869856191,False,,1.40771988,1.40857359,1.40762437,1.40838275,71305.91059464,1787869916132,314
1787869916133,XRPUSDT,1.40954961,16315.27875815,1787869916133,False,1787869916397,False,,1.40955344,1.41036686,1.40937385,1.40954961,16315.27875815,1787869976132,11
1787869976133,XRPUSDT,1.40998317,256378.40028999,1787869976133,False,1787869976614,False,,1.41152735,1.41152735,1.40998317,1.40998317,256378.40028999,1787870036132,475
1787870036133,XRPUSDT,1.40898967,43454.98266713,1787870036133,False,1787870036274,False,,1.40856675,1.40898967,1.40835096,1.40898967,43454.98266713,1787870096132,482
1787870096133,XRPUSDT,1.40988939,25620.59259112,1787870096133,False,1787870096226,False,,1.40960487,1.40996628,1.40916787,1.40988939,25620.59259112,1787870156132,397
1787870156133,XRPUSDT,1.40863071,64025.84344672,1787870156133,False,1787870156303,False,,1.40820442,1.40941098,1.40820442,1.40863071,64025.84344672,1787870216132,578
1787870216133,XRPUSDT,1.40934265,10428.96662649,1787870216133,False,1787870216416,False,,1.40857064,1.4093933,1.40857064,1.40934265,10428.96662649,1787870276132,449
1787870276133,XRPUSDT,1.40704508,9596.8131862,1787870276133,False,1787870276627,False,,1.40827688,1.40835323,1.40704508,1.40704508,9596.8131862,1787870336132,126
1787870336133,XRPUSDT,1.40691917,24342.24265191,1787870336133,False,1787870336602,False,,1.40643691,1.40698452,1.4055383,1.40691917,24342.24265191,1787870396132,775
1787870396133,XRPUSDT,1.40713245,24804.63169068,1787870396133,False,1787870396233,False,,1.40800193,1.40824459,1.40713245,1.40713245,24804.63169068,1787870456132,690
1787870456133,XRPUSDT,1.40841809,33450.8692203,1787870456133,False,1787870456226,False,,1.4093624,1.4093624,1.40841809,1.40841809,33450.8692203,1787870516132,275
1787870516133,XRPUSDT,1.40781361,7738.94418531,1787870516133,False,1787870516511,False,,1.40704088,1.40781361,1.40688689,1.40781361,7738.94418531,1787870576132,857
1787870576133,XRPUSDT,1.40855887,14251.6146549,1787870576133,False,1787870576576,False,,1.40891671,1.40896589,1.40821961,1.40855887,14251.6146549,1787870636132,1
1787870636133,XRPUSDT,1.40904824,13449.36588168,1787870636133,False,1787870636449,False,,1.40882703,1.40904824,1.40851551,1.40904824,13449.36588168,1787870696132,774
1787870696133,XRPUSDT,1.40952401,20189.50244373,1787870696133,False,1787870696220,False,,1.40976615,1.4101026,1.40937742,1.40952401,20189.50244373,1787870756132,267
1787870756133,XRPUSDT,1.41021154,13122.20390258,1787870756133,False,1787870756592,False,,1.41062561,1.41062561,1.40971366,1.41021154,13122.20390258,1787870816132,61
