trade_id,symbol,price,quantity,trade_time,is_buyer_maker,ingestion_time,is_injected,fault_type,open,high,low,close,volume,close_time,trade_count
1787887976133,UNIUSDT,7.07062569,19732.80130956,1787887976133,False,1787887976196,False,,7.07665739,7.08977947,7.07027913,7.07062569,19732.80130956,1787888036132,19
1787888036133,UNIUSDT,7.09110638,8591.88490821,1787888036133,False,1787888036305,False,,7.08203082,7.09110638,7.08203082,7.09110638,8591.88490821,1787888096132,143
1787888096133,UNIUSDT,7.09671578,11498.15965705,1787888096133,False,1787888096209,False,,7.09987251,7.10459615,7.0962362,7.09671578,11498.15965705,1787888156132,462
1787888156133,UNIUSDT,7.09420965,4447.66192498,1787888156133,False,1787888156432,False,,7.09542376,7.0961418,7.08908624,7.09420965,4447.66192498,1787888216132,31
1787888216133,UNIUSDT,7.10238316,1962.37695743,1787888216133,False,1787888216405,False,,7.0825334,7.10267462,7.0825334,7.10238316,1962.37695743,1787888276132,363
1787888276133,UNIUSDT,7.10336197,1150.51826664,1787888276133,False,1787888276330,False,,7.11569972,7.11569972,7.09812883,7.10336197,1150.51826664,1787888336132,265
1787888336133,UNIUSDT,7.09472064,2427.0602118,1787888336133,False,1787888336599,False,,7.09518191,7.10438676,7.09472064,7.09472064,2427.0602118,1787888396132,302
1787888396133,UNIUSDT,7.09390803,995.04879029,1787888396133,False,1787888396465,False,,7.08324514,7.09390803,7.08117398,7.09390803,995.04879029,1787888456132,1
1787888456133,UNIUSDT,7.08576655,5149.12608045,1787888456133,False,1787888456294,False,,7.07237117,7.09191596,7.07237117,7.08576655,5149.12608045,1787888516132,1
1787888516133,UNIUSDT,7.11698723,915.22829728,1787888516133,False,1787888516271,False,,7.12049143,7.12049143,7.11123031,7.11698723,915.22829728,1787888576132,249
1787888576133,UNIUSDT,7.127593,2255.7672493,1787888576133,False,1787888576205,False,,7.14222186,7.14287708,7.12153967,7.127593,2255.7672493,1787888636132,122
1787888636133,UNIUSDT,7.12477861,66035.58407917,1787888636133,False,1787888636326,False,,7.1352305,7.13719055,7.12208024,7.12477861,66035.58407917,1787888696132,171
1787888696133,UNIUSDT,7.13953497,8593.70263623,1787888696133,False,1787888696485,False,,7.1495072,7.1495072,7.12904414,7.13953497,8593.70263623,1787888756132,60
1787888756133,UNIUSDT,7.13684639,3247.77282786,1787888756133,False,1787888756595,False,,7.13936129,7.14141682,7.13057462,7.13684639,3247.77282786,1787888816132,1
1787888816133,UNIUSDT,7.14352682,2301.97064992,1787888816133,False,1787888816491,False,,7.14622456,7.14622456,7.13675908,7.14352682,2301.97064992,1787888876132,245
1787888876133,UNIUSDT,7.13244583,6896.90556139,1787888876133,False,1787888876522,False,,7.13071893,7.13244583,7.12376699,7.13244583,6896.90556139,1787888936132,95
1787888936133,UNIUSDT,7.14091727,395.45700207,1787888936133,False,1787888936505,False,,7.12887788,7.14385179,7.12679518,7.14091727,395.45700207,1787888996132,625
1787888996133,UNIUSDT,7.16081117,3590.78864353,1787888996133,False,1787888996436,False,,7.15816513,7.16755569,7.15799436,7.16081117,3590.78864353,1787889056132,1
1787889056133,UNIUSDT,7.17299111,19314.30946559,1787889056133,False,1787889056203,False,,7.16485384,7.17299111,7.16280043,7.17299111,19314.30946559,1787889116132,1
1787889116133,UNIUSDT,7.17955846,10394.14470161,1787889116133,False,1787889116589,False,,7.16761673,7.18289845,7.16761673,7.17955846,10394.14470161,1787889176132,366
1787889176133,UNIUSDT,7.16958998,856.69922733,1787889176133,False,1787889176382,False,,7.15589367,7.16958998,7.15303859,7.16958998,856.69922733,1787889236132,325
1787889236133,UNIUSDT,7.16815537,12255.87127446,1787889236133,False,1787889236587,False,,7.17889551,7.17889551,7.16649302,7.16815537,12255.87127446,1787889296132,1
1787889296133,UNIUSDT,7.15642391,9389.52593331,1787889296133,False,1787889296408,False,,7.1649804,7.17728937,7.15642391,7.15642391,9389.52593331,1787889356132,80
1787889356133,UNIUSDT,7.14400963,1942.98608067,1787889356133,False,1787889356454,False,,7.14313011,7.14400963,7.13597814,7.14400963,1942.98608067,1787889416132,744
1787889416133,UNIUSDT,7.13933814,1607.28437585,1787889416133,False,1787889416575,False,,7.13540364,7.14606862,7.13540364,7.13933814,1607.28437585,1787889476132,370
1787889476133,UNIUSDT,7.13887122,446.79908326,1787889476133,False,1787889476458,False,,7.14649196,7.15164894,7.13887122,7.13887122,446.79908326,1787889536132,46
1787889536133,UNIUSDT,7.13800784,57414.92290845,1787889536133,False,1787889536242,False,,7.15627622,7.15627622,7.13694987,7.13800784,57414.92290845,1787889596132,1
1787889596133,UNIUSDT,7.10186506,3604.51177671,1787889596133,False,1787889596380,False,,7.11431229,7.11431229,7.0986975,7.10186506,3604.51177671,1787889656132,561
1787889656133,UNIUSDT,7.13707779,39342.78861374,1787889656133,False,1787889656528,False,,7.1475505,7.16173051,7.13707779,7.13707779,39342.78861374,1787889716132,574
1787889716133,UNIUSDT,7.11725636,40272.34287162,1787889716133,False,1787889716268,False,,7.09912789,7.1202562,7.09912789,7.11725636,40272.34287162,1787889776132,652
1787889776133,UNIUSDT,7.12375005,12596.36413439,1787889776133,False,1787889776430,False,,7.10955355,7.12375005,7.10955355,7.12375005,12596.36413439,1787889836132,1
1787889836133,UNIUSDT,7.10429314,756.42826535,1787889836133,False,1787889836184,False,,7.08310557,7.10590128,7.08310557,7.10429314,756.42826535,1787889896132,121
1787889896133,UNIUSDT,7.10859117,4013.58346828,1787889896133,False,1787889896369,False,,7.10418443,7.11117284,7.10418443,7.10859117,4013.58346828,1787889956132,706
1787889956133,UNIUSDT,7.1070731,1365.74141042,1787889956133,False,1787889956326,False,,7.12097861,7.12097861,7.1070731,7.1070731,1365.74141042,1787890016132,92
1787890016133,UNIUSDT,7.10351388,715.39056356,1787890016133,False,1787890016311,False,,7.1143517,7.11609962,7.09925253,7.10351388,715.39056356,1787890076132,434
1787890076133,UNIUSDT,7.1158404,4758.03800604,1787890076133,False,1787890076292,False,,7.10206503,7.1158404,7.10206503,7.1158404,4758.03800604,1787890136132,1
1787890136133,UNIUSDT,7.12044939,1934.65491815,1787890136133,False,1787890136435,False,,7.11300914,7.12044939,7.1078993,7.12044939,1934.65491815,1787890196132,708
1787890196133,UNIUSDT,7.13147513,1526.25463317,1787890196133,False,1787890196255,False,,7.16805144,7.16805144,7.13147513,7.13147513,1526.25463317,1787890256132,176
1787890256133,UNIUSDT,7.13621209,4292.63103252,1787890256133,False,1787890256468,False,,7.10682554,7.13621209,7.10682554,7.13621209,4292.63103252,1787890316132,1
1787890316133,UNIUSDT,7.11059219,3910.89837997,1787890316133,False,1787890316302,False,,7.1164318,7.1164318,7.10118603,7.11059219,3910.89837997,1787890376132,833
1787890376133,UNIUSDT,7.12076588,3312.65179367,1787890376133,False,1787890376426,False,,7.09727978,7.12076588,7.09716958,7.12076588,3312.65179367,1787890436132,644
1787890436133,UNIUSDT,7.12656435,3191.26746132,1787890436133,False,1787890436526,False,,7.1131914,7.1344053,7.1131914,7.12656435,3191.26746132,1787890496132,525
1787890496133,UNIUSDT,7.1529156,4957.69715599,1787890496133,False,1787890496510,False,,7.11685856,7.1529156,7.11685856,7.1529156,4957.69715599,1787890556132,390
1787890556133,UNIUSDT,7.13156049,5512.21496544,1787890556133,False,1787890556623,False,,7.14114762,7.14174163,7.12986135,7.13156049,5512.21496544,1787890616132,48
1787890616133,UNIUSDT,7.15818892,2470.16366999,1787890616133,False,1787890616338,False,,7.14393504,7.15818892,7.14159732,7.15818892,2470.16366999,1787890676132,1
1787890676133,UNIUSDT,7.16270159,938.6740975,1787890676133,False,1787890676314,False,,7.16545234,7.17042777,7.15729931,7.16270159,938.6740975,1787890736132,1
1787890736133,UNIUSDT,7.15004542,2227.62619191,1787890736133,False,1787890736191,False,,7.15079553,7.15584378,7.14874305,7.15004542,2227.62619191,1787890796132,637
1787890796133,UNIUSDT,7.14799059,1467.27635985,1787890796133,False,1787890796372,False,,7.14956775,7.15667309,7.14449745,7.14799059,1467.27635985,1787890856132,338
1787890856133,UNIUSDT,7.14593525,1151.14575566,1787890856133,False,1787890856460,False,,7.14511909,7.14593525,7.13528247,7.14593525,1151.14575566,1787890916132,1
1787890916133,UNIUSDT,7.14360215,2718.96441201,1787890916133,False,1787890916442,False,,7.137851,7.14488377,7.13661299,7.14360215,2718.96441201,1787890976132,1
1787890976133,UNIUSDT,7.13594342,2965.42140321,1787890976133,False,1787890976503,False,,7.13218473,7.13661242,7.12925927,7.13594342,2965.42140321,1787891036132,298
1787891036133,UNIUSDT,7.14928719,1526.65588491,1787891036133,False,1787891036298,False,,7.16803069,7.17291746,7.14928719,7.14928719,1526.65588491,1787891096132,1
1787891096133,UNIUSDT,7.15779912,267.37915635,1787891096133,False,1787891096393,False,,7.15504676,7.1691563,7.15378002,7.15779912,267.37915635,1787891156132,137
1787891156133,UNIUSDT,7.18089845,240.75030156,1787891156133,False,1787891156412,False,,7.16976353,7.18213621,7.16976353,7.18089845,240.75030156,1787891216132,566
1787891216133,UNIUSDT,7.1778141,1443.67250471,1787891216133,False,1787891216523,False,,7.17430266,7.18717855,7.17430266,7.1778141,1443.67250471,1787891276132,278
1787891276133,UNIUSDT,7.16685347,547.56461337,1787891276133,False,1787891276451,False,,7.15782654,7.17202519,7.15578222,7.16685347,547.56461337,1787891336132,466
1787891336133,UNIUSDT,7.16594746,1048.20449402,1787891336133,False,1787891336398,False,,7.13898257,7.16594746,7.13898257,7.16594746,1048.20449402,1787891396132,320
1787891396133,UNIUSDT,7.15839938,322.85881762,1787891396133,False,1787891396446,False,,7.1511985,7.16243314,7.1506026,7.15839938,322.85881762,1787891456132,118
1787891456133,UNIUSDT,7.16283101,1621.39652353,1787891456133,False,1787891456208,False,,7.14665197,7.16283101,7.14506792,7.16283101,1621.39652353,1787891516132,351
1787891516133,UNIUSDT,7.13639271,5006.74774395,1787891516133,False,1787891516373,False,,7.14222313,7.14222313,7.1285237,7.13639271,5006.74774395,1787891576132,72
1787891576133,UNIUSDT,7.13137,1371.19716267,1787891576133,False,1787891576477,False,,7.11544089,7.13137,7.11359085,7.13137,1371.19716267,1787891636132,760
1787891636133,UNIUSDT,7.14687468,2574.40155562,1787891636133,False,1787891636344,False,,7.15335483,7.153559,7.14456613,7.14687468,2574.40155562,1787891696132,1
1787891696133,UNIUSDT,7.1485352,2102.93326134,1787891696133,False,1787891696326,False,,7.13109291,7.1485352,7.12825728,7.1485352,2102.93326134,1787891756132,1
1787891756133,UNIUSDT,7.13710255,8114.29099835,1787891756133,False,1787891756500,False,,7.13922949,7.15466195,7.13479456,7.13710255,8114.29099835,1787891816132,640
1787891816133,UNIUSDT,7.14915305,53473.60449487,1787891816133,False,1787891816207,False,,7.13733852,7.14915305,7.13199264,7.14915305,53473.60449487,1787891876132,397
1787891876133,UNIUSDT,7.14668229,36564.448033,1787891876133,False,1787891876431,False,,7.13885989,7.15014096,7.13668656,7.14668229,36564.448033,1787891936132,1
1787891936133,UNIUSDT,7.14727081,2932.1974477,1787891936133,False,1787891936392,False,,7.13069039,7.14727081,7.13069039,7.14727081,2932.1974477,1787891996132,500
1787891996133,UNIUSDT,7.1575089,2479.16558525,1787891996133,False,1787891996477,False,,7.14298804,7.1575089,7.13954774,7.1575089,2479.16558525,1787892056132,491
1787892056133,UNIUSDT,7.12918229,8455.46520825,1787892056133,False,1787892056302,False,,7.13654049,7.14010823,7.12496414,7.12918229,8455.46520825,1787892116132,227
1787892116133,UNIUSDT,7.11870622,4039.245139,1787892116133,False,1787892116312,False,,7.1201397,7.12514136,7.1079523,7.11870622,4039.245139,1787892176132,330
1787892176133,UNIUSDT,7.12224014,49459.38418501,1787892176133,False,1787892176409,False,,7.13631054,7.13902268,7.12224014,7.12224014,49459.38418501,1787892236132,1
1787892236133,UNIUSDT,7.11209619,9873.39746466,1787892236133,False,1787892236382,False,,7.10596728,7.11387408,7.09567853,7.11209619,9873.39746466,1787892296132,374
1787892296133,UNIUSDT,7.09952324,1832.5756916,1787892296133,False,1787892296566,False,,7.07870399,7.09952324,7.07870399,7.09952324,1832.5756916,1787892356132,579
1787892356133,UNIUSDT,7.12901246,2159.22531759,1787892356133,False,1787892356189,False,,7.13455971,7.13493504,7.12558378,7.12901246,2159.22531759,1787892416132,827
1787892416133,UNIUSDT,7.12419868,11522.44080877,1787892416133,False,1787892416356,False,,7.13871498,7.13871498,7.12372841,7.12419868,11522.44080877,1787892476132,609
1787892476133,UNIUSDT,7.14109356,13797.24972977,1787892476133,False,1787892476368,False,,7.14877439,7.14955978,7.13827405,7.14109356,13797.24972977,1787892536132,958
1787892536133,UNIUSDT,7.13631197,18718.28116949,1787892536133,False,1787892536332,False,,7.14114709,7.15138371,7.13631197,7.13631197,18718.28116949,1787892596132,558
1787892596133,UNIUSDT,7.14273555,1708.69388054,1787892596133,False,1787892596310,False,,7.14201695,7.14673038,7.13702471,7.14273555,1708.69388054,1787892656132,112
1787892656133,UNIUSDT,7.13376628,1776.49712735,1787892656133,False,1787892656284,False,,7.13741737,7.13857403,7.13062381,7.13376628,1776.49712735,1787892716132,121
1787892716133,UNIUSDT,7.15889945,36031.27447156,1787892716133,False,1787892716306,False,,7.1579949,7.15889945,7.14886241,7.15889945,36031.27447156,1787892776132,1
1787892776133,UNIUSDT,7.1369242,10664.97340682,1787892776133,False,1787892776343,False,,7.13239169,7.13955066,7.12914697,7.1369242,10664.97340682,1787892836132,287
1787892836133,UNIUSDT,7.14077348,9525.47553371,1787892836133,False,1787892836487,False,,7.11634778,7.14077348,7.11634778,7.14077348,9525.47553371,1787892896132,882
1787892896133,UNIUSDT,7.13110161,955.91356906,1787892896133,False,1787892896432,False,,7.12910496,7.13110161,7.12381722,7.13110161,955.91356906,1787892956132,1
1787892956133,UNIUSDT,7.13201226,2584.96257045,1787892956133,False,1787892956369,False,,7.13140266,7.13649973,7.12355025,7.13201226,2584.96257045,1787893016132,753
1787893016133,UNIUSDT,7.1401583,490.9267681,1787893016133,False,1787893016509,False,,7.14025189,7.14688965,7.13355581,7.1401583,490.9267681,1787893076132,1
1787893076133,UNIUSDT,7.16303526,743.28068574,1787893076133,False,1787893076493,False,,7.16524104,7.1711657,7.15996757,7.16303526,743.28068574,1787893136132,402
1787893136133,UNIUSDT,7.19027728,10975.35760667,1787893136133,False,1787893136299,False,,7.21126513,7.21126513,7.19027728,7.19027728,10975.35760667,1787893196132,282
1787893196133,UNIUSDT,7.20048628,4313.57559635,1787893196133,False,1787893196593,False,,7.19128932,7.20048628,7.18624301,7.20048628,4313.57559635,1787893256132,499
1787893256133,UNIUSDT,7.1959233,323.74734105,1787893256133,False,1787893256323,False,,7.19074064,7.1959233,7.18279604,7.1959233,323.74734105,1787893316132,1
1787893316133,UNIUSDT,7.20768773,568.07140037,1787893316133,False,1787893316359,False,,7.22264654,7.22264654,7.20768773,7.20768773,568.07140037,1787893376132,1
1787893376133,UNIUSDT,7.21131437,2510.12329522,1787893376133,False,1787893376209,False,,7.20353674,7.2173545,7.20278644,7.21131437,2510.12329522,1787893436132,361
1787893436133,UNIUSDT,7.20238029,11069.72079064,1787893436133,False,1787893436350,False,,7.20160879,7.21235337,7.20160879,7.20238029,11069.72079064,1787893496132,102
1787893496133,UNIUSDT,7.22452144,51031.57880643,1787893496133,False,1787893496529,False,,7.21096011,7.22653124,7.20891815,7.22452144,51031.57880643,1787893556132,1043
1787893556133,UNIUSDT,7.24231937,656.41166143,1787893556133,False,1787893556599,False,,7.24853671,7.2529787,7.24231937,7.24231937,656.41166143,1787893616132,587
1787893616133,UNIUSDT,7.23111781,14161.91163948,1787893616133,False,1787893616522,False,,7.23535831,7.24369803,7.22877421,7.23111781,14161.91163948,1787893676132,915
1787893676133,UNIUSDT,7.23724241,57369.93039091,1787893676133,False,1787893676263,False,,7.24173028,7.24173028,7.23190862,7.23724241,57369.93039091,1787893736132,130
1787893736133,UNIUSDT,7.22816783,5532.00870786,1787893736133,False,1787893736611,False,,7.21144735,7.22816783,7.21144735,7.22816783,5532.00870786,1787893796132,266
1787893796133,UNIUSDT,7.20128242,1027.19514467,1787893796133,False,1787893796462,False,,7.21415052,7.22347929,7.20128242,7.20128242,1027.19514467,1787893856132,1
1787893856133,UNIUSDT,7.16087837,26681.04160466,1787893856133,False,1787893856583,False,,7.14274776,7.16301191,7.14102166,7.16087837,26681.04160466,1787893916132,226
1787893916133,UNIUSDT,7.17300656,13956.48225963,1787893916133,False,1787893916425,False,,7.16920636,7.18138812,7.16826507,7.17300656,13956.48225963,1787893976132,967
1787893976133,UNIUSDT,7.18968838,997.21066017,1787893976133,False,1787893976509,False,,7.19124605,7.20493684,7.18968838,7.18968838,997.21066017,1787894036132,312
1787894036133,UNIUSDT,7.18097042,1255.14129557,1787894036133,False,1787894036616,False,,7.17316713,7.18287841,7.17204049,7.18097042,1255.14129557,1787894096132,529
1787894096133,UNIUSDT,7.18640316,5129.22237886,1787894096133,False,1787894096361,False,,7.18945623,7.19383481,7.18532309,7.18640316,5129.22237886,1787894156132,988
1787894156133,UNIUSDT,7.20994612,124562.58704628,1787894156133,False,1787894156488,False,,7.20004016,7.21147222,7.20004016,7.20994612,124562.58704628,1787894216132,284
1787894216133,UNIUSDT,7.20608386,1169.71278118,1787894216133,False,1787894216572,False,,7.2118492,7.21669184,7.20343273,7.20608386,1169.71278118,1787894276132,1
1787894276133,UNIUSDT,7.22558385,12051.80532001,1787894276133,False,1787894276507,False,,7.22602703,7.23240245,7.22419574,7.22558385,12051.80532001,1787894336132,464
1787894336133,UNIUSDT,7.23176911,17166.32424242,1787894336133,False,1787894336216,False,,7.2198785,7.23176911,7.2198785,7.23176911,17166.32424242,1787894396132,1356
1787894396133,UNIUSDT,7.22852453,6130.55725442,1787894396133,False,1787894396446,False,,7.21836271,7.22852453,7.21451663,7.22852453,6130.55725442,1787894456132,414
1787894456133,UNIUSDT,7.23517766,5953.47642733,1787894456133,False,1787894456503,False,,7.23858911,7.24557874,7.23057427,7.23517766,5953.47642733,1787894516132,89
1787894516133,UNIUSDT,7.25033005,2224.05552309,1787894516133,False,1787894516626,False,,7.23320298,7.25033005,7.22995974,7.25033005,2224.05552309,1787894576132,1
1787894576133,UNIUSDT,7.24309617,15338.88596914,1787894576133,False,1787894576202,False,,7.20851737,7.24309617,7.20851737,7.24309617,15338.88596914,1787894636132,120
1787894636133,UNIUSDT,7.25397144,2088.23000791,1787894636133,False,1787894636471,False,,7.25309134,7.25622015,7.24678086,7.25397144,2088.23000791,1787894696132,740
1787894696133,UNIUSDT,7.259507,4691.37648405,1787894696133,False,1787894696588,False,,7.27928206,7.27928206,7.25311108,7.259507,4691.37648405,1787894756132,1
1787894756133,UNIUSDT,7.24686315,2343.06219091,1787894756133,False,1787894756580,False,,7.25432618,7.25936441,7.24686315,7.24686315,2343.06219091,1787894816132,436
1787894816133,UNIUSDT,7.2713204,3798.90684343,1787894816133,False,1787894816275,False,,7.27140763,7.27753717,7.2632732,7.2713204,3798.90684343,1787894876132,437
1787894876133,UNIUSDT,7.27207578,2219.96394668,1787894876133,False,1787894876396,False,,7.24034658,7.27207578,7.23518408,7.27207578,2219.96394668,1787894936132,789
1787894936133,UNIUSDT,7.27969155,2181.80615215,1787894936133,False,1787894936492,False,,7.26682037,7.2849558,7.26682037,7.27969155,2181.80615215,1787894996132,1
1787894996133,UNIUSDT,7.29976304,795.68910721,1787894996133,False,1787894996588,False,,7.31982346,7.31982346,7.29635647,7.29976304,795.68910721,1787895056132,809
1787895056133,UNIUSDT,7.28749493,4507.31017838,1787895056133,False,1787895056307,False,,7.26046379,7.28749493,7.26046379,7.28749493,4507.31017838,1787895116132,1
1787895116133,UNIUSDT,7.28772211,1876.16105207,1787895116133,False,1787895116209,False,,7.28676371,7.2913567,7.28359168,7.28772211,1876.16105207,1787895176132,71
1787895176133,UNIUSDT,7.27912265,54958.63446161,1787895176133,False,1787895176529,False,,7.28195309,7.29636256,7.27656763,7.27912265,54958.63446161,1787895236132,586
1787895236133,UNIUSDT,7.27546984,3596.44290888,1787895236133,False,1787895236238,False,,7.27531535,7.28024435,7.27531535,7.27546984,3596.44290888,1787895296132,666
1787895296133,UNIUSDT,7.25342164,4676.79271088,1787895296133,False,1787895296183,False,,7.26191785,7.26364635,7.25019075,7.25342164,4676.79271088,1787895356132,1
1787895356133,UNIUSDT,7.24547339,4894.20202759,1787895356133,False,1787895356614,False,,7.24902524,7.24902524,7.2421211,7.24547339,4894.20202759,1787895416132,798
1787895416133,UNIUSDT,7.25375451,2509.01586757,1787895416133,False,1787895416359,False,,7.26302728,7.26302728,7.25002743,7.25375451,2509.01586757,1787895476132,38
1787895476133,UNIUSDT,7.25653159,4735.3733398,1787895476133,False,1787895476340,False,,7.26158361,7.26705457,7.25390441,7.25653159,4735.3733398,1787895536132,225
1787895536133,UNIUSDT,7.24620657,4536.0053533,1787895536133,False,1787895536316,False,,7.25090712,7.25090712,7.23819643,7.24620657,4536.0053533,1787895596132,426
1787895596133,UNIUSDT,7.26301662,1290.48733886,1787895596133,False,1787895596485,False,,7.25366465,7.26301662,7.24957995,7.26301662,1290.48733886,1787895656132,221
1787895656133,UNIUSDT,7.23619756,25106.6801365,1787895656133,False,1787895656236,False,,7.23700776,7.23801024,7.22761485,7.23619756,25106.6801365,1787895716132,261
1787895716133,UNIUSDT,7.22266722,1131.3269177,1787895716133,False,1787895716499,False,,7.19238744,7.22266722,7.19238744,7.22266722,1131.3269177,1787895776132,251
1787895776133,UNIUSDT,7.22243816,2487.19865254,1787895776133,False,1787895776328,False,,7.21857145,7.22243816,7.20830041,7.22243816,2487.19865254,1787895836132,775
1787895836133,UNIUSDT,7.23720828,11961.75538088,1787895836133,False,1787895836626,False,,7.24909123,7.25670371,7.23720828,7.23720828,11961.75538088,1787895896132,1
1787895896133,UNIUSDT,7.2559876,71532.70179847,1787895896133,False,1787895896560,False,,7.25192194,7.2559876,7.24830477,7.2559876,71532.70179847,1787895956132,294
1787895956133,UNIUSDT,7.2457803,52964.38412526,1787895956133,False,1787895956616,False,,7.2378768,7.25021228,7.2378768,7.2457803,52964.38412526,1787896016132,253
1787896016133,UNIUSDT,7.24420654,3974.520279,1787896016133,False,1787896016313,False,,7.25129738,7.25129738,7.24037996,7.24420654,3974.520279,1787896076132,1
1787896076133,UNIUSDT,7.27614005,17313.3699277,1787896076133,False,1787896076246,False,,7.26550505,7.28250194,7.26550505,7.27614005,17313.3699277,1787896136132,1
1787896136133,UNIUSDT,7.25683644,2538.59000988,1787896136133,False,1787896136223,False,,7.24813579,7.26361376,7.24813579,7.25683644,2538.59000988,1787896196132,527
1787896196133,UNIUSDT,7.24703267,2213.95355421,1787896196133,False,1787896196575,False,,7.24720255,7.25522663,7.23722874,7.24703267,2213.95355421,1787896256132,1
1787896256133,UNIUSDT,7.21844058,41078.83025559,1787896256133,False,1787896256466,False,,7.19583283,7.21844058,7.19583283,7.21844058,41078.83025559,1787896316132,643
1787896316133,UNIUSDT,7.21571959,10910.25146612,1787896316133,False,1787896316455,False,,7.22075125,7.22334975,7.21571959,7.21571959,10910.25146612,1787896376132,241
1787896376133,UNIUSDT,7.23153294,958.61738531,1787896376133,False,1787896376352,False,,7.22168708,7.23153294,7.22168708,7.23153294,958.61738531,1787896436132,578
1787896436133,UNIUSDT,7.21138632,6984.89870722,1787896436133,False,1787896436385,False,,7.23169826,7.23169826,7.21138632,7.21138632,6984.89870722,1787896496132,147
1787896496133,UNIUSDT,7.22445961,13134.92275007,1787896496133,False,1787896496465,False,,7.22211755,7.22674221,7.22026597,7.22445961,13134.92275007,1787896556132,434
1787896556133,UNIUSDT,7.22744405,1394.64765353,1787896556133,False,1787896556265,False,,7.21141755,7.22744405,7.20580798,7.22744405,1394.64765353,1787896616132,135
1787896616133,UNIUSDT,7.22453132,580.76378572,1787896616133,False,1787896616515,False,,7.2163024,7.22729105,7.20265805,7.22453132,580.76378572,1787896676132,452
1787896676133,UNIUSDT,7.22910759,27532.86154471,1787896676133,False,1787896676546,False,,7.21613651,7.22910759,7.21492002,7.22910759,27532.86154471,1787896736132,386
1787896736133,UNIUSDT,7.22461704,1726.10616488,1787896736133,False,1787896736222,False,,7.22512335,7.22512335,7.2154817,7.22461704,1726.10616488,1787896796132,1
1787896796133,UNIUSDT,7.21750034,9070.21013834,1787896796133,False,1787896796384,False,,7.22560519,7.22560519,7.21750034,7.21750034,9070.21013834,1787896856132,388
1787896856133,UNIUSDT,7.22556128,7625.62176234,1787896856133,False,1787896856365,False,,7.21077198,7.22556128,7.20639699,7.22556128,7625.62176234,1787896916132,87
1787896916133,UNIUSDT,7.22101276,12329.50021245,1787896916133,False,1787896916526,False,,7.21475439,7.22308059,7.21438366,7.22101276,12329.50021245,1787896976132,80
1787896976133,UNIUSDT,7.22768092,26462.01916833,1787896976133,False,1787896976505,False,,7.22382949,7.23079366,7.22003171,7.22768092,26462.01916833,1787897036132,1
1787897036133,UNIUSDT,7.2490022,127765.48252283,1787897036133,False,1787897036308,False,,7.23946004,7.25391938,7.23946004,7.2490022,127765.48252283,1787897096132,1
1787897096133,UNIUSDT,7.27892222,3643.14217712,1787897096133,False,1787897096221,False,,7.29405733,7.29425099,7.27892222,7.27892222,3643.14217712,1787897156132,26
1787897156133,UNIUSDT,7.25472151,5552.79950066,1787897156133,False,1787897156616,False,,7.26816714,7.26816714,7.2532607,7.25472151,5552.79950066,1787897216132,188
1787897216133,UNIUSDT,7.26996873,61778.25694897,1787897216133,False,1787897216478,False,,7.2790246,7.28034705,7.26994898,7.26996873,61778.25694897,1787897276132,184
1787897276133,UNIUSDT,7.2731894,7356.09434879,1787897276133,False,1787897276502,False,,7.26443031,7.2731894,7.26014753,7.2731894,7356.09434879,1787897336132,504
1787897336133,UNIUSDT,7.26717823,7553.21320825,1787897336133,False,1787897336238,False,,7.27476731,7.27476731,7.2652552,7.26717823,7553.21320825,1787897396132,810
1787897396133,UNIUSDT,7.26329997,12998.55945795,1787897396133,False,1787897396196,False,,7.2518836,7.26329997,7.24759959,7.26329997,12998.55945795,1787897456132,1129
1787897456133,UNIUSDT,7.23789139,6625.13281475,1787897456133,False,1787897456600,False,,7.23555863,7.24532517,7.23555863,7.23789139,6625.13281475,1787897516132,530
1787897516133,UNIUSDT,7.22830473,3141.73579385,1787897516133,False,1787897516409,False,,7.21595393,7.23364056,7.21595393,7.22830473,3141.73579385,1787897576132,254
1787897576133,UNIUSDT,7.22465734,2679.19629386,1787897576133,False,1787897576558,False,,7.21996179,7.22699829,7.21477083,7.22465734,2679.19629386,1787897636132,213
1787897636133,UNIUSDT,7.19338441,20738.31347773,1787897636133,False,1787897636373,False,,7.17653726,7.19338441,7.17268624,7.19338441,20738.31347773,1787897696132,222
1787897696133,UNIUSDT,7.19228499,16356.00782452,1787897696133,False,1787897696362,False,,7.18759605,7.19228499,7.1838092,7.19228499,16356.00782452,1787897756132,361
1787897756133,UNIUSDT,7.19794634,5682.3155634,1787897756133,False,1787897756195,False,,7.18575035,7.19998857,7.1848922,7.19794634,5682.3155634,1787897816132,309
1787897816133,UNIUSDT,7.19057371,4100.7303639,1787897816133,False,1787897816245,False,,7.18091821,7.19057371,7.17756415,7.19057371,4100.7303639,1787897876132,519
1787897876133,UNIUSDT,7.21780887,512.41849557,1787897876133,False,1787897876456,False,,7.21741004,7.21780887,7.20685374,7.21780887,512.41849557,1787897936132,148
1787897936133,UNIUSDT,7.23054399,13582.36733483,1787897936133,False,1787897936439,False,,7.24521467,7.25302739,7.23054399,7.23054399,13582.36733483,1787897996132,647
1787897996133,UNIUSDT,7.23867267,8534.03250249,1787897996133,False,1787897996625,False,,7.26128641,7.26128641,7.23867267,7.23867267,8534.03250249,1787898056132,1
